Timestamp,UNIX,Apparent (VA),Active (W),dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-09 11:33:47,1667964827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:48,1667964828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:49,1667964829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:50,1667964830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:51,1667964831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:52,1667964832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:53,1667964833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:54,1667964834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:55,1667964835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:56,1667964836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:57,1667964837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:58,1667964838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:33:59,1667964839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:00,1667964840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:01,1667964841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:02,1667964842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:03,1667964843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:04,1667964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:05,1667964845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:06,1667964846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:07,1667964847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:08,1667964848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:09,1667964849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:10,1667964850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:11,1667964851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:12,1667964852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:13,1667964853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:14,1667964854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:15,1667964855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:16,1667964856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:17,1667964857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:18,1667964858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:19,1667964859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:20,1667964860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:21,1667964861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:22,1667964862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:23,1667964863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:24,1667964864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:25,1667964865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:26,1667964866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:27,1667964867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:28,1667964868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:29,1667964869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:30,1667964870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:31,1667964871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:32,1667964872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:33,1667964873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:34,1667964874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:35,1667964875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:36,1667964876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:37,1667964877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:38,1667964878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:39,1667964879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:40,1667964880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:41,1667964881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:42,1667964882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:43,1667964883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:44,1667964884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:45,1667964885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:46,1667964886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:47,1667964887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:48,1667964888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:49,1667964889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:50,1667964890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:51,1667964891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:52,1667964892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:53,1667964893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:54,1667964894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:55,1667964895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:56,1667964896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:57,1667964897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:58,1667964898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:34:59,1667964899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:00,1667964900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:01,1667964901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:02,1667964902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:03,1667964903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:04,1667964904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:05,1667964905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:06,1667964906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:07,1667964907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:08,1667964908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:09,1667964909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:10,1667964910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:11,1667964911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:12,1667964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:13,1667964913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:14,1667964914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:15,1667964915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:16,1667964916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:17,1667964917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:18,1667964918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:19,1667964919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:20,1667964920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:21,1667964921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:22,1667964922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:23,1667964923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:24,1667964924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:25,1667964925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:26,1667964926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:27,1667964927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:28,1667964928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:29,1667964929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:30,1667964930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:31,1667964931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:32,1667964932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:33,1667964933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:34,1667964934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:35,1667964935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:36,1667964936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:37,1667964937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:38,1667964938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:39,1667964939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:40,1667964940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:41,1667964941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:42,1667964942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:43,1667964943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:44,1667964944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:45,1667964945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:46,1667964946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:47,1667964947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:48,1667964948,11.11,4.12,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:49,1667964949,11.69,4.58,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:50,1667964950,11.49,4.38,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:51,1667964951,11.27,4.28,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:52,1667964952,11.54,4.4,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:53,1667964953,11.57,4.4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:54,1667964954,11.65,4.74,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:55,1667964955,11.35,4.29,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:56,1667964956,11.51,4.53,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 11:35:57,1667964957,21.55,11.66,0.12,0.0,0.0,0.0,0.0,0.0,0.0,8.87
2022-11-09 11:35:58,1667964958,112.16,97.44,0.3,0.0,0.0,0.0,0.0,0.0,0.0,94.52
2022-11-09 11:35:59,1667964959,89.95,72.93,0.28,0.0,0.0,0.0,0.0,0.0,0.0,69.19
2022-11-09 11:36:00,1667964960,26.37,19.16,0.19,0.0,0.0,0.0,0.0,0.0,0.0,14.93
2022-11-09 11:36:01,1667964961,24.04,16.92,0.15,0.0,0.0,0.0,0.0,0.0,0.0,11.91
2022-11-09 11:36:02,1667964962,23.73,16.51,0.17,0.0,0.0,0.0,0.0,0.0,0.0,10.73
2022-11-09 11:36:03,1667964963,24.79,17.84,0.17,0.0,0.0,0.0,0.0,0.0,0.0,13.08
2022-11-09 11:36:04,1667964964,23.99,17.12,0.14,0.0,0.0,0.0,0.0,0.0,0.0,12.2
2022-11-09 11:36:05,1667964965,23.85,16.88,0.18,0.0,0.0,0.0,0.0,0.0,0.0,12.26
2022-11-09 11:36:06,1667964966,45.14,34.81,19.38,0.0,0.0,0.0,0.0,0.0,0.0,12.09
2022-11-09 11:36:07,1667964967,41.11,29.76,15.55,0.0,0.0,0.0,0.0,0.0,0.0,11.25
2022-11-09 11:36:08,1667964968,41.81,30.51,15.65,0.0,0.0,0.0,0.0,0.0,0.0,11.72
2022-11-09 11:36:09,1667964969,41.98,30.64,15.47,0.0,0.0,0.0,0.0,0.0,0.0,12.02
2022-11-09 11:36:10,1667964970,41.81,30.51,15.31,0.0,0.0,0.0,0.0,0.0,0.0,11.51
2022-11-09 11:36:11,1667964971,42.0,30.73,15.24,0.0,0.0,0.0,0.0,0.0,0.0,11.8
2022-11-09 11:36:12,1667964972,47.25,37.13,15.26,0.0,0.0,0.0,0.0,0.0,0.0,19.05
2022-11-09 11:36:13,1667964973,57.94,46.25,15.16,0.0,0.0,0.0,0.0,0.0,0.0,30.04
2022-11-09 11:36:14,1667964974,58.85,47.04,15.02,0.0,0.0,0.0,0.0,0.0,0.0,31.08
2022-11-09 11:36:15,1667964975,59.62,47.45,15.47,0.0,0.0,0.0,0.0,0.0,0.0,30.55
2022-11-09 11:36:16,1667964976,60.9,48.57,16.14,0.0,0.0,0.0,0.0,0.0,0.0,31.1
2022-11-09 11:36:17,1667964977,356.35,344.22,317.83,0.0,0.0,0.0,0.0,0.0,0.0,30.8
2022-11-09 11:36:18,1667964978,415.91,401.54,375.05,0.0,0.0,0.0,0.0,0.0,0.0,30.87
2022-11-09 11:36:19,1667964979,294.73,288.76,263.65,0.0,0.0,0.0,0.0,0.0,0.0,31.96
2022-11-09 11:36:20,1667964980,189.51,183.45,158.02,0.0,0.0,0.0,0.0,0.0,0.0,31.69
2022-11-09 11:36:21,1667964981,189.19,183.04,157.8,0.0,0.0,0.0,0.0,0.0,0.0,31.81
2022-11-09 11:36:22,1667964982,188.98,182.8,157.52,0.0,0.0,0.0,0.0,0.0,0.0,31.84
2022-11-09 11:36:23,1667964983,187.13,180.95,155.54,0.0,0.0,0.0,0.0,0.0,0.0,31.83
2022-11-09 11:36:24,1667964984,187.69,181.57,156.38,0.0,0.0,0.0,0.0,0.0,0.0,32.04
2022-11-09 11:36:25,1667964985,847.41,837.91,818.0,0.0,0.0,0.0,0.0,0.0,0.0,31.23
2022-11-09 11:36:26,1667964986,2029.46,2028.25,2016.89,0.0,0.0,0.0,0.0,0.0,0.0,31.94
2022-11-09 11:36:27,1667964987,2007.85,2006.62,1995.29,0.0,0.0,0.0,0.0,0.0,0.0,32.2
2022-11-09 11:36:28,1667964988,1991.43,1990.2,1978.57,0.0,0.0,0.0,0.0,0.0,0.0,32.52
2022-11-09 11:36:29,1667964989,1975.76,1974.53,1962.62,0.0,0.0,0.0,0.0,0.0,0.0,32.02
2022-11-09 11:36:30,1667964990,1965.22,1964.0,1952.05,0.0,0.0,0.0,0.0,0.0,0.0,32.41
2022-11-09 11:36:31,1667964991,1957.9,1956.66,1944.67,0.0,0.0,0.0,0.0,0.0,0.0,32.57
2022-11-09 11:36:32,1667964992,1953.91,1952.67,1940.71,0.0,0.0,0.0,0.0,0.0,0.0,32.34
2022-11-09 11:36:33,1667964993,1946.89,1945.69,1933.76,0.0,0.0,0.0,0.0,0.0,0.0,32.37
2022-11-09 11:36:34,1667964994,1944.81,1943.58,1931.71,0.0,0.0,0.0,0.0,0.0,0.0,32.41
2022-11-09 11:36:35,1667964995,1523.94,1520.1,1503.92,0.0,0.0,0.0,0.0,0.0,0.0,33.24
2022-11-09 11:36:36,1667964996,204.57,197.75,172.33,0.0,0.0,0.0,0.0,0.0,0.0,31.77
2022-11-09 11:36:37,1667964997,207.9,201.71,175.58,0.0,0.0,0.0,0.0,0.0,0.0,31.56
2022-11-09 11:36:38,1667964998,207.84,201.72,175.93,0.0,0.0,0.0,0.0,0.0,0.0,31.57
2022-11-09 11:36:39,1667964999,206.85,200.56,174.44,0.0,0.0,0.0,0.0,0.0,0.0,31.6
2022-11-09 11:36:40,1667965000,208.34,202.15,176.03,0.0,0.0,0.0,0.0,0.0,0.0,31.62
2022-11-09 11:36:41,1667965001,207.95,201.8,176.09,0.0,0.0,0.0,0.0,0.0,0.0,31.63
2022-11-09 11:36:42,1667965002,207.98,201.73,176.03,0.0,0.0,0.0,0.0,0.0,0.0,31.68
2022-11-09 11:36:43,1667965003,207.25,201.15,175.47,0.0,0.0,0.0,0.0,0.0,0.0,31.43
2022-11-09 11:36:44,1667965004,207.31,201.16,175.62,0.0,0.0,0.0,0.0,0.0,0.0,31.59
2022-11-09 11:36:45,1667965005,448.85,439.67,416.27,0.0,0.0,0.0,0.0,0.0,0.0,31.18
2022-11-09 11:36:46,1667965006,2034.52,2034.06,2023.19,0.0,0.0,0.0,0.0,0.0,0.0,31.69
2022-11-09 11:36:47,1667965007,2015.04,2014.59,2002.86,0.0,0.0,0.0,0.0,0.0,0.0,32.39
2022-11-09 11:36:48,1667965008,2001.37,2000.91,1989.1,0.0,0.0,0.0,0.0,0.0,0.0,32.41
2022-11-09 11:36:49,1667965009,1991.65,1991.19,1979.54,0.0,0.0,0.0,0.0,0.0,0.0,32.57
2022-11-09 11:36:50,1667965010,1981.56,1981.09,1969.14,0.0,0.0,0.0,0.0,0.0,0.0,32.76
2022-11-09 11:36:51,1667965011,1973.5,1973.04,1961.51,0.0,0.0,0.0,0.0,0.0,0.0,32.58
2022-11-09 11:36:52,1667965012,1968.2,1967.74,1955.67,0.0,0.0,0.0,0.0,0.0,0.0,32.58
2022-11-09 11:36:53,1667965013,1962.05,1961.59,1949.54,0.0,0.0,0.0,0.0,0.0,0.0,32.45
2022-11-09 11:36:54,1667965014,1958.99,1958.53,1946.6,0.0,0.0,0.0,0.0,0.0,0.0,32.77
2022-11-09 11:36:55,1667965015,1937.55,1936.91,1924.49,0.0,0.0,0.0,0.0,0.0,0.0,32.36
2022-11-09 11:36:56,1667965016,209.14,202.72,176.4,0.0,0.0,0.0,0.0,0.0,0.0,32.62
2022-11-09 11:36:57,1667965017,208.18,202.0,176.49,0.0,0.0,0.0,0.0,0.0,0.0,31.75
2022-11-09 11:36:58,1667965018,207.59,201.38,175.95,0.0,0.0,0.0,0.0,0.0,0.0,31.61
2022-11-09 11:36:59,1667965019,207.74,201.72,176.0,0.0,0.0,0.0,0.0,0.0,0.0,31.66
2022-11-09 11:37:00,1667965020,207.86,201.86,176.21,0.0,0.0,0.0,0.0,0.0,0.0,31.58
2022-11-09 11:37:01,1667965021,207.39,201.2,175.23,0.0,0.0,0.0,0.0,0.0,0.0,31.64
2022-11-09 11:37:02,1667965022,207.97,202.02,176.31,0.0,0.0,0.0,0.0,0.0,0.0,31.89
2022-11-09 11:37:03,1667965023,206.98,200.96,175.32,0.0,0.0,0.0,0.0,0.0,0.0,31.78
2022-11-09 11:37:04,1667965024,207.06,201.0,175.2,0.0,0.0,0.0,0.0,0.0,0.0,31.74
2022-11-09 11:37:05,1667965025,207.64,201.76,175.68,0.0,0.0,0.0,0.0,0.0,0.0,31.69
2022-11-09 11:37:06,1667965026,2356.29,2354.04,2346.53,0.0,0.0,0.0,0.0,0.0,0.0,30.94
2022-11-09 11:37:07,1667965027,2871.77,2871.33,2866.58,0.0,0.0,0.0,0.0,0.0,0.0,32.28
2022-11-09 11:37:08,1667965028,2849.43,2848.98,2844.15,0.0,0.0,0.0,0.0,0.0,0.0,32.35
2022-11-09 11:37:09,1667965029,2832.37,2831.92,2826.74,0.0,0.0,0.0,0.0,0.0,0.0,32.24
2022-11-09 11:37:10,1667965030,2820.37,2819.91,2814.13,0.0,0.0,0.0,0.0,0.0,0.0,32.59
2022-11-09 11:37:11,1667965031,2809.19,2808.73,2802.87,0.0,0.0,0.0,0.0,0.0,0.0,32.41
2022-11-09 11:37:12,1667965032,2797.98,2797.53,2791.64,0.0,0.0,0.0,0.0,0.0,0.0,32.2
2022-11-09 11:37:13,1667965033,2791.77,2791.32,2785.46,0.0,0.0,0.0,0.0,0.0,0.0,32.03
2022-11-09 11:37:14,1667965034,2786.48,2786.02,2780.35,0.0,0.0,0.0,0.0,0.0,0.0,32.06
2022-11-09 11:37:15,1667965035,2780.9,2780.45,2774.28,0.0,0.0,0.0,0.0,0.0,0.0,32.21
2022-11-09 11:37:16,1667965036,2763.33,2762.21,2756.83,0.0,0.0,0.0,0.0,0.0,0.0,32.09
2022-11-09 11:37:17,1667965037,2759.06,2757.84,2751.84,0.0,0.0,0.0,0.0,0.0,0.0,32.29
2022-11-09 11:37:18,1667965038,2756.97,2755.75,2749.46,0.0,0.0,0.0,0.0,0.0,0.0,31.96
2022-11-09 11:37:19,1667965039,2754.14,2752.91,2747.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19
2022-11-09 11:37:20,1667965040,2754.34,2753.1,2747.29,0.0,0.0,0.0,0.0,0.0,0.0,32.52
2022-11-09 11:37:21,1667965041,2754.9,2753.66,2747.76,0.0,0.0,0.0,0.0,0.0,0.0,32.6
2022-11-09 11:37:22,1667965042,2757.41,2756.19,2750.07,0.0,0.0,0.0,0.0,0.0,0.0,32.45
2022-11-09 11:37:23,1667965043,2757.21,2755.98,2750.01,0.0,0.0,0.0,0.0,0.0,0.0,32.54
2022-11-09 11:37:24,1667965044,2755.99,2754.76,2748.71,0.0,0.0,0.0,0.0,0.0,0.0,32.63
2022-11-09 11:37:25,1667965045,2754.45,2753.24,2747.45,0.0,0.0,0.0,0.0,0.0,0.0,32.49
2022-11-09 11:37:26,1667965046,2751.78,2750.55,2744.17,0.0,0.0,0.0,0.0,0.0,0.0,32.29
2022-11-09 11:37:27,1667965047,2752.19,2750.95,2744.88,0.0,0.0,0.0,0.0,0.0,0.0,32.5
2022-11-09 11:37:28,1667965048,2750.89,2749.65,2743.08,0.0,0.0,0.0,0.0,0.0,0.0,32.51
2022-11-09 11:37:29,1667965049,2751.99,2750.76,2744.84,0.0,0.0,0.0,0.0,0.0,0.0,32.41
2022-11-09 11:37:30,1667965050,2750.64,2749.4,2743.24,0.0,0.0,0.0,0.0,0.0,0.0,32.45
2022-11-09 11:37:31,1667965051,2750.35,2749.12,2742.9,0.0,0.0,0.0,0.0,0.0,0.0,32.54
2022-11-09 11:37:32,1667965052,2747.95,2746.71,2740.8,0.0,0.0,0.0,0.0,0.0,0.0,32.48
2022-11-09 11:37:33,1667965053,2749.63,2748.39,2742.14,0.0,0.0,0.0,0.0,0.0,0.0,32.8
2022-11-09 11:37:34,1667965054,2750.86,2749.61,2743.5,0.0,0.0,0.0,0.0,0.0,0.0,32.61
2022-11-09 11:37:35,1667965055,2748.99,2747.78,2741.82,0.0,0.0,0.0,0.0,0.0,0.0,32.55
2022-11-09 11:37:36,1667965056,2750.75,2749.54,2743.48,0.0,0.0,0.0,0.0,0.0,0.0,32.78
2022-11-09 11:37:37,1667965057,2755.04,2753.81,2747.58,0.0,0.0,0.0,0.0,0.0,0.0,32.93
2022-11-09 11:37:38,1667965058,2756.1,2754.86,2748.69,0.0,0.0,0.0,0.0,0.0,0.0,32.59
2022-11-09 11:37:39,1667965059,2755.73,2754.5,2748.33,0.0,0.0,0.0,0.0,0.0,0.0,32.88
2022-11-09 11:37:40,1667965060,2752.44,2751.23,2745.38,0.0,0.0,0.0,0.0,0.0,0.0,32.22
2022-11-09 11:37:41,1667965061,2751.36,2750.16,2744.37,0.0,0.0,0.0,0.0,0.0,0.0,32.87
2022-11-09 11:37:42,1667965062,2751.17,2749.96,2744.03,0.0,0.0,0.0,0.0,0.0,0.0,32.38
2022-11-09 11:37:43,1667965063,2749.09,2747.89,2742.03,0.0,0.0,0.0,0.0,0.0,0.0,32.73
